Open,High,Low,Close,Adj Close,Volume
177.7100067138672,177.82000732421875,176.38999938964844,176.41000366210938,152.26559448242188,4795300
176.16000366210938,176.7100067138672,175.3800048828125,176.5,152.3433074951172,3730400
173.5,174.75,172.58999633789062,173.58999633789062,149.83155822753906,11565100
174.5500030517578,174.61000061035156,171.58999633789062,171.72000122070312,148.21749877929688,9673200
172.16000366210938,174.07000732421875,171.05999755859375,173.89999389648438,150.09915161132812,9615200
173.1999969482422,173.9499969482422,171.27000427246094,171.4499969482422,147.98440551757812,11138500
171.9499969482422,173.42999267578125,170.10000610351562,173.27000427246094,149.55531311035156,9437900
174.1300048828125,176.39999389648438,174.10000610351562,176.3300018310547,152.1964569091797,7543400
175.8000030517578,177.57000732421875,175.77999877929688,176.52999877929688,152.36912536621094,5935900
177.27999877929688,178.63999938964844,177.08999633789062,178.5500030517578,154.11273193359375,6037800
178.82000732421875,179.36000061035156,177.47999572753906,178.08999633789062,153.715576171875,7211900
177.17999267578125,177.94000244140625,176.67999267578125,177.08999633789062,152.85250854492188,3723100
178.1699981689453,178.75,177.13999938964844,178.50999450683594,154.0781707763672,3572700
178.08999633789062,179.08999633789062,177.6699981689453,178.6999969482422,154.2421875,5174500
179.27000427246094,179.92999267578125,179.0,179.83999633789062,155.22604370117188,3742700
180.0,180.5399932861328,179.75999450683594,180.33999633789062,155.6575927734375,3998200
180.05999755859375,180.6999969482422,179.7100067138672,180.57000732421875,155.85618591308594,2850900
180.17999267578125,180.67999267578125,179.97000122070312,180.47000122070312,155.7698516845703,2724800
179.8699951171875,180.42999267578125,179.42999267578125,180.08999633789062,155.44192504882812,2663500
179.14999389648438,181.1999969482422,178.5,181.13999938964844,156.7747344970703,8914600
180.7100067138672,180.9199981689453,180.32000732421875,180.9199981689453,156.58438110351562,2738600
181.02999877929688,182.05999755859375,180.88999938964844,181.91000366210938,157.44117736816406,4228700
181.80999755859375,182.1699981689453,181.55999755859375,181.9600067138672,157.48440551757812,2822900
181.9199981689453,182.24000549316406,181.39999389648438,182.00999450683594,157.52774047851562,3045800
181.92999267578125,181.94000244140625,181.14999389648438,181.19000244140625,156.81802368164062,3161300
181.3699951171875,182.67999267578125,181.3699951171875,182.67999267578125,158.1075897216797,3213100
182.22999572753906,182.38999938964844,181.19000244140625,181.8699951171875,157.40647888183594,2825800
181.41000366210938,181.41000366210938,180.1300048828125,180.77999877929688,156.463134765625,3820200
181.25,181.4499969482422,180.7100067138672,181.1699981689453,156.80067443847656,2410700
180.1199951171875,180.6300048828125,178.1300048828125,178.39999389648438,154.4033203125,7297400
178.52999877929688,180.19000244140625,178.52999877929688,179.8000030517578,155.61500549316406,3844900
178.3800048828125,178.50999450683594,176.67999267578125,176.69000244140625,152.92330932617188,6070100
176.97999572753906,177.2899932861328,176.22999572753906,176.35000610351562,152.6290283203125,5584600
177.24000549316406,179.02000427246094,177.1999969482422,178.97000122070312,154.8966522216797,4024300
178.38999938964844,178.5,176.27000427246094,177.55999755859375,153.67625427246094,6833900
178.25,179.91000366210938,178.25,179.77999877929688,155.59764099121094,5550100
178.7899932861328,178.97000122070312,177.86000061035156,178.5,154.48985290527344,5392900
177.91000366210938,181.00999450683594,176.97000122070312,180.72999572753906,156.41989135742188,11294400
180.17999267578125,180.38999938964844,179.30999755859375,179.66000366210938,155.4938507080078,6229200
180.4600067138672,181.6699981689453,180.1699981689453,180.9600067138672,156.89056396484375,5999200
181.0500030517578,181.75,180.83999633789062,180.85000610351562,156.79515075683594,3593900
180.64999389648438,181.19000244140625,179.77000427246094,179.8300018310547,155.91078186035156,4692100
179.9499969482422,180.16000366210938,176.8800048828125,176.9199981689453,153.38790893554688,8474700
176.14999389648438,177.3000030517578,175.4600067138672,176.47999572753906,153.00640869140625,6604500
176.3300018310547,176.97000122070312,175.97000122070312,176.80999755859375,153.29249572753906,3971800
178.30999755859375,179.75999450683594,178.27999877929688,179.38999938964844,155.5293731689453,5399300
178.52000427246094,179.0800018310547,177.42999267578125,177.5800018310547,153.96009826660156,4633800
177.5399932861328,177.5399932861328,175.57000732421875,176.74000549316406,153.2317657470703,7440500
176.6999969482422,177.91000366210938,176.42999267578125,177.3300018310547,153.74339294433594,3223600
176.32000732421875,179.1699981689453,176.08999633789062,178.58999633789062,154.83583068847656,6284900
178.77000427246094,179.5800018310547,178.4199981689453,178.4199981689453,154.68838500976562,6011600
178.60000610351562,179.55999755859375,177.9600067138672,178.75,154.97447204589844,4738500
178.66000366210938,179.6300048828125,177.97999572753906,179.39999389648438,155.5380096435547,4483800
179.6699981689453,180.44000244140625,179.17999267578125,180.3699951171875,156.37904357910156,3463600
180.1699981689453,180.86000061035156,179.49000549316406,179.63999938964844,155.74607849121094,3358200
179.5800018310547,180.5399932861328,178.8000030517578,180.17999267578125,156.2143096923828,4811400
180.8300018310547,181.3800048828125,180.4499969482422,180.8800048828125,156.8211669921875,4377800
180.6699981689453,181.50999450683594,180.42999267578125,180.91000366210938,156.84722900390625,3873900
179.27000427246094,179.41000366210938,177.16000366210938,177.94000244140625,154.37294006347656,8683500
179.30999755859375,180.61000061035156,179.14999389648438,180.02999877929688,156.18606567382812,5355800
180.6999969482422,180.8800048828125,178.97000122070312,179.25999450683594,155.5180206298828,3596600
179.64999389648438,180.25,178.5500030517578,180.05999755859375,156.21212768554688,5575200
179.44000244140625,181.07000732421875,179.1999969482422,180.3699951171875,156.48110961914062,4893000
180.5,180.82000732421875,179.7899932861328,180.5399932861328,156.62857055664062,4010000
181.4600067138672,181.5399932861328,179.9600067138672,180.1699981689453,156.30760192871094,4969100
180.36000061035156,180.94000244140625,178.8800048828125,180.83999633789062,156.88885498046875,4534200
179.8000030517578,180.7100067138672,179.24000549316406,180.07000732421875,156.22084045410156,6559400
179.6999969482422,180.02000427246094,177.4499969482422,178.17999267578125,154.58114624023438,8564600
179.2100067138672,180.00999450683594,178.97999572753906,179.89999389648438,156.07333374023438,3895700
180.33999633789062,181.0500030517578,180.25,180.44000244140625,156.54177856445312,3256900
180.22999572753906,180.58999633789062,178.77999877929688,179.00999450683594,155.3012237548828,5316300
179.8699951171875,180.25,177.25,178.38999938964844,154.7633514404297,7534200
178.1199951171875,179.6999969482422,177.88999938964844,179.27999877929688,155.5355224609375,4142800
181.13999938964844,182.02000427246094,181.0800018310547,181.85000610351562,157.76507568359375,5529600
181.77000427246094,182.0,180.8800048828125,181.0800018310547,157.0970001220703,3753600
180.10000610351562,181.22999572753906,179.27000427246094,180.72000122070312,156.7847442626953,4742800
180.85000610351562,181.44000244140625,180.47999572753906,180.75,156.8107147216797,3851400
181.80999755859375,182.63999938964844,181.72999572753906,182.5399932861328,158.3637237548828,4921400
182.24000549316406,182.50999450683594,181.88999938964844,182.47999572753906,158.66189575195312,4522200
182.42999267578125,183.00999450683594,182.19000244140625,182.67999267578125,158.8357696533203,2890500
182.9199981689453,183.27999877929688,182.3699951171875,182.92999267578125,159.0531463623047,2766600
183.22999572753906,183.35000610351562,182.55999755859375,182.7100067138672,158.86187744140625,5080800
182.6199951171875,183.0399932861328,182.36000061035156,182.7899932861328,158.93150329589844,2724200
182.50999450683594,182.74000549316406,182.0399932861328,182.25999450683594,158.4706573486328,2357000
181.92999267578125,181.92999267578125,179.7899932861328,180.3699951171875,156.82736206054688,5529700
180.77000427246094,181.7899932861328,180.4499969482422,181.52000427246094,157.82720947265625,3588200
181.11000061035156,181.3300018310547,180.64999389648438,181.2899932861328,157.62722778320312,3660900
181.1699981689453,181.19000244140625,179.6699981689453,180.11000061035156,156.6012420654297,4923700
181.0,181.14999389648438,179.80999755859375,180.39999389648438,156.85337829589844,4349000
180.0800018310547,180.9600067138672,179.27000427246094,180.14999389648438,156.63601684570312,5106200
180.85000610351562,181.74000549316406,180.1199951171875,180.8800048828125,157.27073669433594,5481500
180.17999267578125,180.9199981689453,178.77999877929688,179.2100067138672,155.8187255859375,7312500
179.0800018310547,179.4600067138672,178.25,178.5,155.20135498046875,5228700
178.50999450683594,178.60000610351562,177.67999267578125,177.80999755859375,154.60150146484375,4380500
177.82000732421875,178.25999450683594,177.1999969482422,177.7100067138672,154.5145263671875,4722400
178.3800048828125,180.5399932861328,178.3800048828125,180.05999755859375,156.55775451660156,5480900
180.69000244140625,181.25999450683594,180.38999938964844,180.63999938964844,157.0620574951172,3714800
179.86000061035156,180.05999755859375,178.72000122070312,179.1300048828125,155.74913024902344,4566800
177.88999938964844,178.3699951171875,177.11000061035156,178.10000610351562,154.85365295410156,5502700
178.07000732421875,179.36000061035156,177.8800048828125,179.2100067138672,155.8187255859375,3276900
179.66000366210938,180.13999938964844,178.49000549316406,179.47999572753906,156.05348205566406,3650900
180.2100067138672,181.94000244140625,180.13999938964844,181.3300018310547,157.66201782226562,6542800
180.63999938964844,180.74000549316406,179.72999572753906,179.75999450683594,156.71173095703125,3964000
181.02999877929688,181.5,180.6699981689453,180.9199981689453,157.72303771972656,4048300
181.1199951171875,181.57000732421875,180.75,181.1199951171875,157.89735412597656,3116800
180.55999755859375,180.97000122070312,179.38999938964844,179.41000366210938,156.40667724609375,4328900
180.0500030517578,180.1199951171875,178.58999633789062,178.64999389648438,155.74412536621094,3602700
179.2100067138672,179.8300018310547,178.67999267578125,179.1300048828125,156.1624755859375,4855500
177.60000610351562,178.2100067138672,175.58999633789062,175.63999938964844,153.12005615234375,8888700
177.0,177.00999450683594,175.4499969482422,175.82000732421875,153.27699279785156,9149800
177.57000732421875,177.82000732421875,176.5800018310547,177.39999389648438,154.654296875,4135100
177.7899932861328,178.0500030517578,176.64999389648438,177.0500030517578,154.34925842285156,4008600
175.58999633789062,177.13999938964844,175.33999633789062,176.67999267578125,154.02670288085938,3748700
176.8800048828125,177.72999572753906,174.44000244140625,177.6300048828125,154.8549041748047,7783800
176.11000061035156,176.44000244140625,174.77999877929688,175.0,152.56207275390625,6849400
177.14999389648438,177.47000122070312,175.2100067138672,175.25999450683594,152.78878784179688,4581400
177.22000122070312,177.8000030517578,176.6199951171875,177.41000366210938,154.6630859375,4504400
178.8300018310547,179.6999969482422,178.8000030517578,179.60000610351562,156.572265625,3873800
179.4499969482422,180.5399932861328,179.30999755859375,180.3300018310547,157.20872497558594,2757100
180.32000732421875,180.72000122070312,179.89999389648438,180.33999633789062,157.2173614501953,3407900
181.1999969482422,181.25,180.5,181.07000732421875,157.85374450683594,2495100
180.49000549316406,180.6199951171875,180.00999450683594,180.5399932861328,157.54139709472656,2762300
180.9499969482422,181.10000610351562,180.36000061035156,180.69000244140625,157.6722869873047,2961600
179.69000244140625,179.7100067138672,178.42999267578125,178.97000122070312,156.1714324951172,5026700
178.42999267578125,178.9199981689453,177.83999633789062,178.3000030517578,155.5867462158203,3811500
178.3300018310547,178.3300018310547,176.8300018310547,177.16000366210938,154.59202575683594,4968600
177.22999572753906,177.25,175.30999755859375,175.52000427246094,153.16102600097656,4591300
174.47000122070312,174.77999877929688,173.77999877929688,174.22999572753906,152.03521728515625,5370200
174.86000061035156,176.27999877929688,174.3000030517578,176.11000061035156,153.67567443847656,5625900
176.3300018310547,177.55999755859375,176.1699981689453,177.25999450683594,154.67929077148438,4175900
177.0399932861328,177.38999938964844,176.1300048828125,177.22000122070312,154.64437866210938,3659000
177.6699981689453,177.72999572753906,176.49000549316406,176.67999267578125,154.1731414794922,4483800
176.82000732421875,176.8699951171875,174.74000549316406,175.75,153.3616180419922,4530500
175.7899932861328,176.1300048828125,174.8300018310547,175.32000732421875,152.98638916015625,4055700
175.83999633789062,176.52000427246094,175.02999877929688,175.36000061035156,153.02125549316406,4565500
175.47999572753906,175.64999389648438,173.64999389648438,174.22000122070312,152.02645874023438,5374100
173.88999938964844,174.1199951171875,172.8000030517578,173.83999633789062,151.69493103027344,6158400
174.8000030517578,176.32000732421875,174.8000030517578,176.19000244140625,153.74549865722656,4504000
174.58999633789062,174.88999938964844,173.5800018310547,174.11000061035156,151.93051147460938,6761100
172.8300018310547,174.39999389648438,171.39999389648438,174.2100067138672,152.0177764892578,8825600
173.99000549316406,174.97000122070312,173.5500030517578,174.30999755859375,152.1050567626953,6562700
174.1699981689453,175.0800018310547,174.05999755859375,174.89999389648438,152.61978149414062,3512200
174.24000549316406,175.72999572753906,173.6199951171875,175.6999969482422,153.3180389404297,4055400
175.27999877929688,175.92999267578125,175.0800018310547,175.3300018310547,152.99517822265625,4050400
174.3300018310547,175.49000549316406,173.1199951171875,173.74000549316406,151.60772705078125,10988700
172.25,172.5500030517578,170.22000122070312,170.22000122070312,148.53611755371094,12317200
167.7899932861328,168.6699981689453,164.41000366210938,164.41000366210938,143.9312286376953,18858700
155.89999389648438,163.4499969482422,150.57000732421875,158.3800048828125,138.65234375,35102400
163.3300018310547,163.67999267578125,156.2899932861328,156.49000549316406,136.99771118164062,19357000
160.38999938964844,162.89999389648438,157.6699981689453,162.66000366210938,142.39923095703125,19884300
164.86000061035156,166.49000549316406,163.0399932861328,166.4499969482422,145.7170867919922,15223700
165.72000122070312,166.6199951171875,165.24000549316406,166.3300018310547,145.612060546875,8115700
165.35000610351562,166.17999267578125,164.32000732421875,165.17999267578125,144.60525512695312,6363700
161.39999389648438,162.6199951171875,159.74000549316406,160.4600067138672,140.4732666015625,14266900
162.92999267578125,163.47999572753906,161.2899932861328,163.4600067138672,143.099609375,8260600
164.3300018310547,165.49000549316406,163.1300048828125,163.6699981689453,143.28341674804688,8023700
161.4199981689453,161.9499969482422,160.24000549316406,160.97000122070312,140.9197235107422,8651100
163.80999755859375,165.02999877929688,163.27999877929688,164.91000366210938,144.3690185546875,6821700
166.52999877929688,166.7100067138672,162.22999572753906,162.52000427246094,142.27664184570312,7865700
162.5399932861328,164.5,162.14999389648438,163.38999938964844,143.0382843017578,8327000
162.89999389648438,164.44000244140625,162.50999450683594,164.38999938964844,143.91372680664062,6202300
164.4600067138672,164.5800018310547,163.3699951171875,163.77000427246094,143.37095642089844,4595600
164.36000061035156,166.52999877929688,163.97000122070312,166.11000061035156,145.4195098876953,6516100
166.4600067138672,167.64999389648438,166.0,167.50999450683594,146.64515686035156,5511700
167.4199981689453,169.44000244140625,166.47999572753906,166.80999755859375,146.0322265625,14270000
164.0,165.24000549316406,163.1999969482422,163.5399932861328,143.4517059326172,10400500
164.6699981689453,165.55999755859375,163.6699981689453,164.89999389648438,144.64462280273438,7762600
162.6199951171875,163.36000061035156,161.97999572753906,163.0,142.9779510498047,8979600
163.25999450683594,163.3800048828125,161.8800048828125,162.58999633789062,142.61834716796875,4554900
161.1199951171875,162.24000549316406,159.92999267578125,161.8699951171875,141.98681640625,8451800
163.83999633789062,164.42999267578125,162.05999755859375,162.8800048828125,142.87277221679688,10474600
162.0399932861328,162.05999755859375,159.5800018310547,159.7899932861328,140.16232299804688,10013100
159.97999572753906,160.9600067138672,159.17999267578125,160.22999572753906,140.54818725585938,9906200
162.0399932861328,162.75,161.0500030517578,162.6199951171875,142.64468383789062,7621400
163.00999450683594,163.2899932861328,160.50999450683594,162.49000549316406,142.53065490722656,6862800
160.35000610351562,164.5800018310547,159.92999267578125,164.5800018310547,144.3639373779297,11877500
165.74000549316406,167.77999877929688,165.49000549316406,167.5800018310547,146.99545288085938,6342100
167.74000549316406,168.42999267578125,167.25,167.69000244140625,147.0918426513672,6661000
168.60000610351562,169.47999572753906,167.47000122070312,168.9499969482422,148.19712829589844,8832800
168.6699981689453,170.66000366210938,168.42999267578125,170.3699951171875,149.44265747070312,8160300
170.6199951171875,170.97000122070312,170.10000610351562,170.75999450683594,149.78482055664062,5006100
170.72999572753906,171.22999572753906,170.47000122070312,171.1699981689453,150.14443969726562,2835800
170.25,171.5800018310547,170.13999938964844,170.63999938964844,149.67953491210938,5909300
170.5,170.9499969482422,168.72000122070312,169.07000732421875,148.30245971679688,5424000
169.39999389648438,171.32000732421875,169.19000244140625,171.32000732421875,150.27603149414062,9637200
171.44000244140625,171.9600067138672,170.82000732421875,171.8800048828125,150.837646484375,8353700
171.27999877929688,172.1300048828125,171.0399932861328,172.1199951171875,151.04833984375,4859800
171.58999633789062,172.38999938964844,171.24000549316406,172.00999450683594,150.95175170898438,4140900
172.44000244140625,172.9499969482422,171.3300018310547,171.47999572753906,150.48660278320312,5801400
172.55999755859375,174.91000366210938,172.47000122070312,174.8000030517578,153.400146484375,8553100
176.0,176.63999938964844,175.3699951171875,176.3699951171875,154.77793884277344,7642900
176.24000549316406,176.4600067138672,175.8699951171875,176.02000427246094,154.4707794189453,3795900
175.3300018310547,176.19000244140625,175.24000549316406,175.6699981689453,154.1637420654297,4696100
176.00999450683594,177.67999267578125,175.36000061035156,177.67999267578125,155.92758178710938,7348500
177.02999877929688,177.7100067138672,176.67999267578125,177.3800048828125,155.66427612304688,4726900
177.63999938964844,177.8300018310547,176.4499969482422,176.49000549316406,154.88333129882812,6527500
176.8699951171875,178.2899932861328,176.72999572753906,178.1199951171875,156.31373596191406,4178300
177.9199981689453,179.60000610351562,177.8000030517578,179.07000732421875,157.14747619628906,4284900
179.57000732421875,179.58999633789062,178.19000244140625,178.64999389648438,156.77886962890625,6870400
178.75,179.25,177.72999572753906,178.63999938964844,156.77011108398438,5008100
178.49000549316406,179.1699981689453,177.7100067138672,179.13999938964844,157.20896911621094,7642800
178.5,178.60000610351562,176.72999572753906,177.4199981689453,155.69944763183594,7962300
176.97999572753906,177.86000061035156,176.72999572753906,177.77999877929688,156.0153350830078,4837700
178.1699981689453,178.24000549316406,177.11000061035156,177.2100067138672,155.51510620117188,2860300
176.08999633789062,176.35000610351562,174.58999633789062,174.6699981689453,153.28614807128906,6164400
174.07000732421875,174.5500030517578,172.5500030517578,172.61000061035156,151.478271484375,8011100
172.5,175.05999755859375,172.14999389648438,175.02000427246094,153.59324645996094,5012900
175.60000610351562,176.25,174.75999450683594,175.16000366210938,153.71617126464844,6612200
175.67999267578125,177.83999633789062,175.6699981689453,177.72999572753906,155.97149658203125,6254400
177.17999267578125,178.0500030517578,177.14999389648438,177.66000366210938,155.91014099121094,5457300
178.1699981689453,178.97000122070312,177.66000366210938,178.05999755859375,156.76669311523438,7730000
177.8800048828125,178.47999572753906,177.3000030517578,177.74000549316406,156.4849395751953,2597000
176.6699981689453,178.41000366210938,176.61000061035156,177.97999572753906,156.6962127685547,4369900
178.00999450683594,178.3300018310547,177.7899932861328,177.92999267578125,156.65223693847656,2227400
177.8000030517578,178.17999267578125,177.36000061035156,177.89999389648438,156.62579345703125,2878200
178.1300048828125,178.3300018310547,177.1300048828125,177.22999572753906,156.03591918945312,3578500
177.9199981689453,178.89999389648438,177.63999938964844,178.80999755859375,157.427001953125,6058300
178.63999938964844,179.0399932861328,177.0800018310547,177.2899932861328,156.08880615234375,7427100
177.66000366210938,177.83999633789062,174.25999450683594,174.8300018310547,153.92294311523438,7005500
175.25,178.67999267578125,175.13999938964844,178.4199981689453,157.0836639404297,6251600
178.02000427246094,178.0800018310547,176.4199981689453,177.33999633789062,156.13278198242188,5647000
175.67999267578125,176.86000061035156,174.9199981689453,175.77000427246094,154.75054931640625,6890200
175.44000244140625,177.75999450683594,174.0800018310547,174.99000549316406,154.06385803222656,9545800
175.17999267578125,177.1300048828125,174.85000610351562,175.8800048828125,154.84735107421875,5613800
173.64999389648438,174.3800048828125,172.4499969482422,172.72999572753906,152.0740509033203,8895600
172.97000122070312,173.9499969482422,171.52000427246094,173.89999389648438,153.10421752929688,12321600
174.91000366210938,176.4499969482422,174.91000366210938,175.4600067138672,154.47763061523438,8039800
176.42999267578125,178.0,174.97000122070312,177.63999938964844,156.3968963623047,11286600
178.14999389648438,178.19000244140625,175.08999633789062,175.10000610351562,154.16067504882812,8504100
173.83999633789062,173.91000366210938,170.88999938964844,171.0,150.90261840820312,10946100
172.27999877929688,172.55999755859375,170.91000366210938,172.25,152.0057373046875,6466700
173.10000610351562,174.27999877929688,172.17999267578125,174.00999450683594,153.55877685546875,6003700
175.22000122070312,175.82000732421875,174.75999450683594,175.80999755859375,155.14723205566406,6456600
175.66000366210938,175.82000732421875,175.17999267578125,175.22000122070312,154.6265869140625,1765100
174.49000549316406,175.1300048828125,174.1199951171875,174.97999572753906,154.4148406982422,2932200
176.19000244140625,177.25,176.0,176.97999572753906,156.17977905273438,6145700
176.57000732421875,176.72000122070312,175.6199951171875,175.8000030517578,155.13844299316406,2910000
175.08999633789062,175.64999389648438,173.97000122070312,173.99000549316406,153.54119873046875,5773400
171.0500030517578,171.32000732421875,169.35000610351562,171.2899932861328,151.15846252441406,14350800
171.69000244140625,171.74000549316406,170.1699981689453,171.38999938964844,151.24676513671875,9413000
168.9199981689453,169.97000122070312,168.00999450683594,168.94000244140625,149.08468627929688,8713600
165.9600067138672,167.94000244140625,164.47999572753906,164.9600067138672,145.57252502441406,15400600
165.9600067138672,166.38999938964844,163.0,163.24000549316406,144.0546112060547,12512400
164.16000366210938,164.5,162.14999389648438,163.8300018310547,144.57528686523438,12353700
165.19000244140625,165.77999877929688,163.0500030517578,164.9499969482422,145.56369018554688,10250300
165.5399932861328,165.83999633789062,161.07000732421875,161.35000610351562,142.38670349121094,16369400
162.02000427246094,164.69000244140625,160.61000061035156,163.58999633789062,144.36341857910156,14749500
159.25999450683594,160.5800018310547,158.22999572753906,159.67999267578125,140.98719787597656,19969100
161.4499969482422,161.6199951171875,158.80999755859375,160.02000427246094,141.287353515625,10233800
157.25,158.8800048828125,154.3800048828125,157.61000061035156,139.15953063964844,16436000
157.80999755859375,160.2899932861328,156.8800048828125,158.60000610351562,140.0335693359375,16782400
160.91000366210938,161.24000549316406,159.6199951171875,160.7899932861328,141.96725463867188,7390600
160.41000366210938,160.72000122070312,158.6699981689453,158.6999969482422,140.12184143066406,5782500
159.5,161.72000122070312,159.49000549316406,161.5399932861328,142.62936401367188,5945200
160.57000732421875,162.22999572753906,158.61000061035156,159.3000030517578,140.65159606933594,10121900
160.67999267578125,160.89999389648438,158.47000122070312,160.50999450683594,141.71998596191406,8613400
161.61000061035156,164.42999267578125,161.3300018310547,164.3699951171875,145.12811279296875,6182800
163.38999938964844,164.97000122070312,162.82000732421875,164.33999633789062,145.1016387939453,6977300
162.6999969482422,162.6999969482422,160.94000244140625,161.41000366210938,142.51461791992188,7901000
162.4199981689453,163.75,159.47999572753906,163.1999969482422,144.09507751464844,14249300
162.82000732421875,164.8000030517578,162.5800018310547,164.13999938964844,144.92506408691406,11715800
163.8699951171875,164.00999450683594,161.22000122070312,161.94000244140625,142.98260498046875,8292500
160.11000061035156,160.80999755859375,158.0500030517578,160.35000610351562,141.5787353515625,13377600
158.5399932861328,161.4600067138672,158.50999450683594,160.24000549316406,141.48158264160156,11449200
160.97999572753906,162.3000030517578,159.22999572753906,159.38999938964844,140.7310791015625,8205700
156.8000030517578,158.02000427246094,155.25999450683594,156.8000030517578,138.44430541992188,14806700
158.16000366210938,159.97999572753906,157.66000366210938,159.97999572753906,141.25201416015625,7073000
161.75999450683594,162.2899932861328,160.6199951171875,162.1999969482422,143.21212768554688,5451200
163.42999267578125,165.25999450683594,163.3300018310547,164.92999267578125,145.62249755859375,5584200
165.3300018310547,165.4499969482422,164.2899932861328,164.52000427246094,145.26052856445312,5187600
163.17999267578125,163.80999755859375,162.58999633789062,163.6999969482422,145.0770721435547,4660600
165.35000610351562,166.4600067138672,165.1300048828125,165.94000244140625,147.06231689453125,3450700
165.61000061035156,165.75999450683594,163.83999633789062,164.14999389648438,145.475830078125,6052800
162.60000610351562,164.89999389648438,161.47000122070312,164.6699981689453,145.93673706054688,8003800
165.02999877929688,166.83999633789062,164.39999389648438,166.83999633789062,147.8599090576172,5266900
167.83999633789062,167.9499969482422,166.1199951171875,166.27999877929688,147.363525390625,3798000
166.16000366210938,167.2100067138672,164.9600067138672,164.9600067138672,146.1938018798828,3485000
166.00999450683594,168.58999633789062,165.7100067138672,168.52000427246094,149.34878540039062,3914300
168.02000427246094,168.92999267578125,167.5500030517578,168.88999938964844,149.6766815185547,3106200
168.72999572753906,169.38999938964844,168.1199951171875,169.35000610351562,150.08433532714844,2968200
169.52999877929688,170.5500030517578,168.9199981689453,170.02000427246094,150.6781463623047,3524900
169.3699951171875,170.92999267578125,169.3000030517578,170.6199951171875,151.20982360839844,3236000
169.8000030517578,170.75999450683594,169.22000122070312,169.6199951171875,150.32363891601562,2832700
170.41000366210938,170.58999633789062,169.5399932861328,170.02000427246094,150.6781463623047,3584000
170.6699981689453,171.39999389648438,168.3000030517578,170.05999755859375,150.7135772705078,4862300
171.47000122070312,172.33999633789062,171.4199981689453,172.22999572753906,152.63671875,3674200
171.6999969482422,172.88999938964844,171.6999969482422,172.41000366210938,152.7962188720703,2658400
171.61000061035156,172.6699981689453,171.32000732421875,172.63999938964844,153.0000457763672,2431600
172.2100067138672,173.94000244140625,172.1699981689453,173.47000122070312,153.73568725585938,3556200
173.4600067138672,175.41000366210938,173.0800018310547,174.94000244140625,155.03842163085938,4070500
175.27000427246094,175.9499969482422,175.0399932861328,175.69000244140625,156.03758239746094,5112000
175.6199951171875,176.2100067138672,175.25,176.00999450683594,156.32177734375,2884900
175.3000030517578,176.25999450683594,175.14999389648438,175.6999969482422,156.04647827148438,3980100
175.22000122070312,175.5500030517578,174.60000610351562,174.80999755859375,155.25596618652344,5039200
173.85000610351562,174.94000244140625,173.6999969482422,174.94000244140625,155.3714599609375,5104900
175.1300048828125,175.58999633789062,174.66000366210938,175.1199951171875,155.5313720703125,3098800
174.49000549316406,176.17999267578125,174.05999755859375,176.07000732421875,156.37513732910156,5584100
177.11000061035156,177.64999389648438,176.50999450683594,176.88999938964844,157.10333251953125,3858000
176.92999267578125,177.3000030517578,176.42999267578125,176.63999938964844,156.88133239746094,3155400
175.7100067138672,177.85000610351562,175.41000366210938,177.72000122070312,157.84054565429688,4035200
177.6300048828125,177.8800048828125,176.8800048828125,177.1199951171875,157.30763244628906,2318900
176.0800018310547,176.9600067138672,175.57000732421875,175.82000732421875,156.1529998779297,5439600
175.86000061035156,177.08999633789062,175.24000549316406,177.0399932861328,157.23655700683594,4086700
175.77999877929688,176.22999572753906,174.67999267578125,175.2899932861328,155.68235778808594,5251900
176.25,176.80999755859375,175.11000061035156,175.66000366210938,156.01101684570312,2565300
176.1199951171875,177.1699981689453,175.41000366210938,175.44000244140625,155.8155517578125,3237700
175.72999572753906,177.27999877929688,175.36000061035156,177.08999633789062,157.28089904785156,3588400
178.0,179.02000427246094,177.9199981689453,178.9199981689453,158.9063262939453,5400200
179.02999877929688,179.5,178.75,179.11000061035156,159.07501220703125,3689700
178.99000549316406,179.13999938964844,178.41000366210938,178.67999267578125,158.80836486816406,3799900
178.1300048828125,179.8300018310547,178.10000610351562,179.77999877929688,159.78598022460938,2573700
180.13999938964844,180.77000427246094,179.58999633789062,180.32000732421875,160.2660369873047,2992100
180.0,181.4199981689453,180.0,180.75,160.64816284179688,2628900
180.63999938964844,180.8800048828125,179.4199981689453,179.6999969482422,159.71484375,2760300
179.61000061035156,180.0800018310547,178.8699951171875,179.89999389648438,159.89268493652344,2410500
179.22999572753906,179.58999633789062,178.3300018310547,179.5399932861328,159.57276916503906,2485500
179.83999633789062,180.25999450683594,179.11000061035156,179.63999938964844,159.66159057617188,2241000
179.1199951171875,180.64999389648438,178.99000549316406,180.25,160.2037353515625,3569300
179.05999755859375,180.14999389648438,177.74000549316406,178.1999969482422,158.3817596435547,3550700
177.39999389648438,177.9499969482422,176.2899932861328,177.58999633789062,157.839599609375,5496000
178.0800018310547,178.91000366210938,177.50999450683594,178.6999969482422,158.82611083984375,2463100
177.47999572753906,177.8300018310547,176.47999572753906,177.3000030517578,157.5818634033203,4643200
176.3800048828125,177.2100067138672,175.89999389648438,176.32000732421875,156.71087646484375,3446000
176.8300018310547,177.22000122070312,176.0,176.44000244140625,156.81752014160156,1778800
