Open,High,Low,Close,Adj Close,Volume
196.4600067138672,198.74000549316406,196.3300018310547,198.47000122070312,177.39698791503906,126320800
198.30999755859375,198.97999572753906,197.0,197.7899932861328,176.78916931152344,110274500
198.89999389648438,199.8300018310547,197.47999572753906,199.41000366210938,178.23719787597656,124307300
198.9499969482422,201.5500030517578,198.58999633789062,201.2100067138672,179.8460693359375,153055200
201.3800048828125,201.89999389648438,200.5800018310547,201.3300018310547,179.9532928466797,107069200
201.4199981689453,201.75999450683594,200.91000366210938,201.52000427246094,180.1231231689453,56395600
200.64999389648438,202.16000366210938,200.0500030517578,200.25,178.9879913330078,88038700
200.17999267578125,200.8699951171875,198.94000244140625,199.2899932861328,178.12991333007812,99106200
200.0800018310547,202.36000061035156,199.63999938964844,202.35000610351562,180.86497497558594,134142200
202.8300018310547,203.2899932861328,201.9199981689453,203.27000427246094,181.6873016357422,114580100
202.5,203.3699951171875,202.1300048828125,203.3699951171875,181.77676391601562,76523900
202.85000610351562,203.83999633789062,202.5500030517578,203.11000061035156,181.54432678222656,78448500
203.61000061035156,203.7899932861328,201.64999389648438,201.85000610351562,180.41810607910156,102038000
202.97999572753906,205.50999450683594,201.85000610351562,205.25999450683594,183.46603393554688,174911700
207.25,207.9499969482422,206.3000030517578,207.50999450683594,185.47714233398438,144442300
207.3000030517578,207.3699951171875,206.55999755859375,207.0,185.02127075195312,69033000
206.1999969482422,207.0,205.7899932861328,206.60000610351562,184.6637725830078,77905800
207.0,208.97999572753906,206.2100067138672,208.9499969482422,186.76422119140625,135906700
208.35000610351562,209.27000427246094,208.2100067138672,208.8300018310547,186.65696716308594,90525500
209.05999755859375,209.44000244140625,207.74000549316406,207.92999267578125,185.8525390625,131076900
208.32000732421875,210.6199951171875,208.1699981689453,210.38999938964844,188.0513153076172,86270800
209.97000122070312,211.66000366210938,209.6999969482422,211.0,188.59657287597656,95246100
211.35000610351562,211.5,209.72000122070312,210.36000061035156,188.02450561523438,96224500
210.42999267578125,210.97999572753906,209.08999633789062,210.14999389648438,187.8368682861328,78408700
209.74000549316406,210.32000732421875,208.4600067138672,210.0399932861328,187.7384796142578,110471500
209.30999755859375,209.49000549316406,206.9499969482422,208.0800018310547,185.98660278320312,131008700
207.50999450683594,208.60000610351562,207.19000244140625,208.55999755859375,186.4156494140625,75874600
208.8800048828125,208.94000244140625,207.66000366210938,207.74000549316406,185.6827392578125,67846000
206.5,207.05999755859375,204.82000732421875,204.83999633789062,183.09063720703125,121315200
204.35000610351562,204.6699981689453,202.44000244140625,202.5399932861328,181.03485107421875,153577100
202.32000732421875,205.69000244140625,202.17999267578125,205.6199951171875,183.7877960205078,117645200
205.99000549316406,207.0399932861328,204.8800048828125,205.47000122070312,183.6537322998047,121123700
206.0399932861328,208.89999389648438,205.99000549316406,208.72999572753906,186.56764221191406,121342500
208.58999633789062,209.0500030517578,208.1999969482422,208.5500030517578,186.40667724609375,88220500
209.4499969482422,210.1199951171875,208.86000061035156,209.30999755859375,187.0860137939453,94011500
209.3800048828125,209.97999572753906,208.52000427246094,209.07000732421875,186.87149047851562,64931200
207.8699951171875,209.8300018310547,207.41000366210938,209.35000610351562,187.12181091308594,98874400
209.5,209.74000549316406,209.00999450683594,209.32000732421875,187.09494018554688,51980100
209.42999267578125,209.8000030517578,208.86000061035156,209.55999755859375,187.30947875976562,37317800
209.75,209.88999938964844,208.55999755859375,208.69000244140625,186.5318603515625,112822700
209.44000244140625,210.82000732421875,209.11000061035156,210.67999267578125,188.31051635742188,97858400
210.6199951171875,211.0,208.22999572753906,208.52999877929688,186.38882446289062,108441300
208.8300018310547,209.14999389648438,204.75,205.61000061035156,183.7788848876953,166224200
205.61000061035156,209.97000122070312,205.61000061035156,209.6199951171875,187.363037109375,192913900
209.22999572753906,209.72999572753906,207.1999969482422,208.35000610351562,186.2279510498047,102027100
206.49000549316406,208.2899932861328,205.77999877929688,206.9499969482422,184.9765625,103372400
206.19000244140625,208.67999267578125,204.17999267578125,205.33999633789062,183.5375518798828,162401500
205.4199981689453,207.42999267578125,205.13999938964844,205.8699951171875,184.0112762451172,116128900
203.35000610351562,204.13999938964844,201.50999450683594,201.8800048828125,180.44491577148438,211173300
202.07000732421875,203.0500030517578,199.9499969482422,202.89999389648438,181.35658264160156,182385200
204.6999969482422,206.11000061035156,202.8699951171875,205.02999877929688,183.26046752929688,154069600
206.3699951171875,208.38999938964844,204.8000030517578,208.02999877929688,185.94190979003906,197017000
208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,183.10850524902344,173092500
202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,179.84642028808594,251393500
201.41000366210938,201.8800048828125,200.08999633789062,201.6699981689453,181.33001708984375,99094300
202.72000122070312,203.85000610351562,201.5500030517578,203.5,182.97540283203125,111026200
204.69000244140625,206.07000732421875,204.5800018310547,206.02000427246094,185.24127197265625,110987200
205.72000122070312,206.3300018310547,205.4199981689453,205.67999267578125,184.93556213378906,48539600
204.86000061035156,205.25999450683594,203.94000244140625,205.2100067138672,184.51296997070312,65899900
206.50999450683594,207.7899932861328,206.47000122070312,207.39999389648438,186.4820556640625,92640700
207.11000061035156,207.2100067138672,205.75999450683594,205.92999267578125,185.16033935546875,63317700
205.1300048828125,205.88999938964844,203.8699951171875,203.8699951171875,183.30812072753906,114877900
200.49000549316406,201.02999877929688,198.58999633789062,201.02000427246094,180.7455596923828,222353500
201.39999389648438,201.89999389648438,200.0500030517578,201.36000061035156,181.0513153076172,110845800
198.33999633789062,200.05999755859375,197.60000610351562,198.82000732421875,178.76747131347656,152112600
195.3300018310547,197.44000244140625,193.58999633789062,194.0500030517578,174.47850036621094,213436100
195.19000244140625,195.85000610351562,191.5800018310547,191.9199981689453,172.56333923339844,209817200
193.00999450683594,193.41000366210938,189.82000732421875,192.11000061035156,172.7342071533203,187941300
193.82000732421875,194.5500030517578,191.13999938964844,193.66000366210938,174.12786865234375,172330500
194.4499969482422,194.86000061035156,188.3800048828125,188.8300018310547,169.78506469726562,221168900
189.5500030517578,193.25999450683594,187.66000366210938,191.92999267578125,172.57235717773438,240795600
186.77000427246094,188.75999450683594,185.52000427246094,187.80999755859375,168.86793518066406,324846400
189.9600067138672,190.11000061035156,186.1999969482422,188.05999755859375,169.0926513671875,195244400
185.02999877929688,187.5,181.02000427246094,185.64999389648438,166.92575073242188,286547800
186.2100067138672,188.8699951171875,184.63999938964844,186.69000244140625,167.86083984375,195772900
189.77999877929688,190.75999450683594,188.8800048828125,190.52000427246094,171.30458068847656,168319600
189.9199981689453,190.14999389648438,187.41000366210938,187.63999938964844,168.71502685546875,130371700
188.4199981689453,190.52999877929688,188.02000427246094,190.1999969482422,171.01681518554688,141036800
189.5800018310547,191.55999755859375,187.05999755859375,188.1300048828125,169.15557861328125,185681700
189.9600067138672,190.1999969482422,187.16000366210938,189.11000061035156,170.0367889404297,143798800
190.02000427246094,193.8800048828125,189.8800048828125,193.72000122070312,174.18182373046875,210529300
192.52999877929688,194.5800018310547,191.83999633789062,193.64999389648438,174.118896484375,136061600
191.9600067138672,191.97000122070312,189.5399932861328,190.16000366210938,170.98089599609375,182564900
191.41000366210938,191.77999877929688,187.10000610351562,191.3000030517578,172.00588989257812,205054900
190.7100067138672,192.75,189.9600067138672,191.60000610351562,172.27565002441406,139531800
190.99000549316406,191.6699981689453,187.1999969482422,187.9499969482422,168.99374389648438,180788300
185.77000427246094,186.1199951171875,182.8000030517578,185.4199981689453,166.71893310546875,191526700
183.36000061035156,186.94000244140625,183.1999969482422,185.42999267578125,166.7279510498047,184513100
186.41000366210938,188.33999633789062,185.1199951171875,185.27000427246094,166.58407592773438,148214100
182.33999633789062,184.10000610351562,181.08999633789062,182.86000061035156,164.4171600341797,219058900
184.9600067138672,186.64999389648438,183.9600067138672,186.6300048828125,167.80686950683594,127632400
188.77000427246094,189.80999755859375,187.6300048828125,189.77999877929688,170.63922119140625,120250700
191.16000366210938,193.32000732421875,191.00999450683594,192.8800048828125,173.42654418945312,136009500
193.1999969482422,193.27000427246094,191.72000122070312,192.08999633789062,172.7162322998047,102343000
191.1699981689453,192.17999267578125,190.4499969482422,192.0,172.63528442382812,114793000
193.8699951171875,194.9499969482422,193.7899932861328,194.77999877929688,175.13491821289062,103640300
194.0,194.32000732421875,192.17999267578125,192.32000732421875,172.92303466796875,111455300
190.6300048828125,193.52999877929688,189.32000732421875,193.1999969482422,173.71426391601562,150812200
193.72999572753906,195.5500030517578,192.8300018310547,195.5399932861328,175.81825256347656,110728300
196.57000732421875,196.67999267578125,194.89999389648438,195.08999633789062,175.41363525390625,129833700
195.11000061035156,196.22999572753906,193.3300018310547,193.55999755859375,174.03793334960938,125918100
195.00999450683594,198.2100067138672,194.4499969482422,198.11000061035156,178.12904357910156,141799700
197.74000549316406,199.05999755859375,197.25,199.0,178.9293212890625,102415000
198.7899932861328,199.8000030517578,198.11000061035156,199.77999877929688,179.63059997558594,95172200
200.00999450683594,201.35000610351562,199.02999877929688,200.42999267578125,180.21507263183594,129293600
199.33999633789062,201.07000732421875,199.25,200.58999633789062,180.35894775390625,100219000
199.32000732421875,199.9199981689453,198.2100067138672,198.39999389648438,178.38978576660156,123974900
199.36000061035156,199.7899932861328,198.42999267578125,199.3800048828125,179.27096557617188,94801200
199.9600067138672,201.07000732421875,197.3800048828125,199.5399932861328,179.41481018066406,156838700
201.25999450683594,202.80999755859375,199.52000427246094,202.75999450683594,182.31007385253906,137964500
202.16000366210938,203.0399932861328,201.77000427246094,202.5,182.07626342773438,73612000
201.36000061035156,202.52999877929688,201.0500030517578,202.1699981689453,181.77960205078125,93169100
201.60000610351562,203.82000732421875,201.5500030517578,203.33999633789062,182.83155822753906,129303200
203.24000549316406,205.22999572753906,202.77000427246094,204.6300048828125,183.991455078125,134278500
204.1699981689453,204.77999877929688,203.8000030517578,204.3800048828125,184.71449279785156,138372400
204.07000732421875,204.94000244140625,203.8000030517578,204.6699981689453,184.9765625,72926700
203.75999450683594,205.22999572753906,203.57000732421875,204.55999755859375,184.87716674804688,97471900
204.11000061035156,204.3300018310547,203.00999450683594,203.2100067138672,183.65704345703125,81052500
202.0,203.16000366210938,201.74000549316406,203.1199951171875,183.57569885253906,84360900
203.61000061035156,203.86000061035156,202.7100067138672,203.24000549316406,183.68417358398438,62408200
202.75999450683594,205.25,202.39999389648438,205.1199951171875,185.38327026367188,92922900
206.3000030517578,206.8699951171875,205.58999633789062,206.02000427246094,186.19668579101562,86365300
205.91000366210938,206.41000366210938,205.3300018310547,205.52000427246094,185.7447967529297,94584100
204.35000610351562,207.13999938964844,203.97999572753906,206.9199981689453,187.0100860595703,114423500
206.8300018310547,207.07000732421875,205.88999938964844,206.25,186.40455627441406,63497000
204.6699981689453,206.25999450683594,203.88999938964844,204.19000244140625,184.542724609375,99662200
204.19000244140625,206.49000549316406,203.97999572753906,206.4199981689453,186.55821228027344,91839800
205.13999938964844,205.55999755859375,203.08999633789062,203.9499969482422,184.3258514404297,113859000
205.33999633789062,205.85000610351562,203.8699951171875,204.5,184.8229217529297,95040600
205.25,206.07000732421875,203.91000366210938,204.02000427246094,184.38912963867188,83757500
204.22000122070312,206.25,203.6999969482422,205.9199981689453,186.10629272460938,115350600
207.0,208.10000610351562,206.83999633789062,208.0,187.98617553710938,96336400
208.07000732421875,208.60000610351562,207.60000610351562,208.00999450683594,187.9951934814453,65212900
208.00999450683594,208.1699981689453,207.39999389648438,207.77999877929688,187.78732299804688,75761600
207.77999877929688,209.27999877929688,207.0,209.24000549316406,189.10684204101562,82531000
209.74000549316406,210.1999969482422,208.94000244140625,209.89999389648438,189.7033233642578,88316100
209.9499969482422,210.9199981689453,209.38999938964844,210.10000610351562,189.8841094970703,81100300
210.1199951171875,210.25,208.64999389648438,208.97000122070312,188.8628387451172,85695000
208.5500030517578,209.2899932861328,207.91000366210938,208.97000122070312,188.8628387451172,99251700
208.25999450683594,208.66000366210938,207.5399932861328,208.61000061035156,188.5374755859375,66166500
209.0399932861328,209.52000427246094,208.36000061035156,208.9199981689453,188.81764221191406,75864200
208.47000122070312,209.80999755859375,208.0500030517578,209.35000610351562,189.20626831054688,77329400
208.4600067138672,209.75999450683594,206.9600067138672,207.4499969482422,187.48907470703125,97216200
206.72000122070312,207.1300048828125,205.02999877929688,206.3300018310547,186.47689819335938,142424100
206.9199981689453,208.17999267578125,206.41000366210938,207.97000122070312,187.9590606689453,62188000
206.52000427246094,206.8000030517578,205.27999877929688,206.16000366210938,186.32321166992188,106422100
204.99000549316406,205.85000610351562,204.4199981689453,205.00999450683594,185.2838592529297,92243800
205.55999755859375,205.97999572753906,204.47000122070312,204.97000122070312,185.24766540527344,67619200
204.05999755859375,205.77000427246094,203.8800048828125,205.72000122070312,185.9255828857422,89315000
205.57000732421875,206.39999389648438,205.36000061035156,205.88999938964844,186.0791778564453,74374900
206.72000122070312,208.47000122070312,206.63999938964844,208.4499969482422,188.39288330078125,77472200
207.91000366210938,208.5399932861328,206.5,206.5,186.63047790527344,81727000
207.2899932861328,207.49000549316406,205.3699951171875,206.55999755859375,186.6847381591797,89586300
206.2100067138672,206.86000061035156,204.3800048828125,204.75999450683594,185.0579376220703,96474600
204.9600067138672,207.33999633789062,204.88999938964844,206.77999877929688,186.88357543945312,77486800
206.4600067138672,206.8000030517578,204.22999572753906,204.85000610351562,185.13925170898438,114924900
204.44000244140625,206.3000030517578,203.6300048828125,204.91000366210938,185.1934814453125,120062100
204.05999755859375,204.5399932861328,202.77999877929688,204.1999969482422,184.5517578125,115430500
204.9199981689453,206.10000610351562,204.86000061035156,205.49000549316406,185.71768188476562,104990400
205.50999450683594,205.83999633789062,204.99000549316406,205.2100067138672,185.46461486816406,58682600
206.1699981689453,208.24000549316406,206.13999938964844,207.8699951171875,187.86868286132812,93537800
208.6699981689453,209.77000427246094,207.8699951171875,209.27999877929688,189.14295959472656,76621400
209.44000244140625,209.7100067138672,208.97000122070312,209.33999633789062,189.1972198486328,55280700
209.52999877929688,210.25,209.47000122070312,210.24000549316406,190.01065063476562,64211200
210.55999755859375,210.69000244140625,209.17999267578125,209.83999633789062,189.6491241455078,109879400
209.1199951171875,210.47999572753906,208.88999938964844,210.27000427246094,190.03775024414062,69936200
209.8000030517578,210.92999267578125,209.24000549316406,210.91000366210938,190.61614990234375,63044700
210.25,210.69000244140625,208.86000061035156,210.27999877929688,190.04678344726562,101757100
210.6999969482422,211.77000427246094,210.50999450683594,211.35000610351562,191.0138397216797,64887000
211.52999877929688,212.33999633789062,211.5,211.67999267578125,191.31210327148438,60974800
211.83999633789062,212.52000427246094,211.69000244140625,212.3699951171875,191.93569946289062,66170900
211.50999450683594,212.22000122070312,211.19000244140625,212.0800018310547,191.673583984375,73786900
210.4600067138672,210.86000061035156,209.42999267578125,210.07000732421875,189.85699462890625,113829200
209.36000061035156,210.3699951171875,208.35000610351562,208.4499969482422,188.39288330078125,117751200
208.0,208.74000549316406,206.9199981689453,208.0399932861328,188.0222625732422,125059300
208.0399932861328,209.36000061035156,207.52999877929688,207.75,187.7601776123047,109124500
207.75,208.57000732421875,205.58999633789062,208.3699951171875,188.320556640625,149533100
207.1699981689453,207.1999969482422,205.75,206.52000427246094,187.6192169189453,117055700
208.82000732421875,209.61000061035156,207.75,207.85000610351562,188.82749938964844,82789600
208.3000030517578,208.9199981689453,207.77999877929688,208.44000244140625,189.363525390625,72461700
208.64999389648438,209.5,207.92999267578125,208.10000610351562,189.05465698242188,95560500
209.80999755859375,210.8699951171875,209.27000427246094,210.80999755859375,191.51658630371094,102731400
203.6300048828125,210.85000610351562,202.72000122070312,203.24000549316406,184.63937377929688,333444400
201.58999633789062,201.60000610351562,198.64999389648438,199.60000610351562,181.33250427246094,230775800
201.47999572753906,203.22999572753906,201.1199951171875,203.1999969482422,184.6030731201172,159382400
204.83999633789062,206.92999267578125,204.72000122070312,206.66000366210938,187.74644470214844,137328600
207.2100067138672,209.5399932861328,206.55999755859375,209.47999572753906,190.3083038330078,165021900
209.47999572753906,210.49000549316406,209.2899932861328,209.9199981689453,190.7080535888672,106055300
208.9499969482422,209.0800018310547,207.7100067138672,208.41000366210938,189.3362579345703,109803700
207.8300018310547,209.8000030517578,207.05999755859375,209.66000366210938,190.47186279296875,96021500
209.8699951171875,210.64999389648438,208.6300048828125,209.52999877929688,190.3537139892578,85593800
211.0500030517578,212.94000244140625,210.77999877929688,212.64999389648438,193.18820190429688,133971000
213.19000244140625,214.07000732421875,212.9499969482422,213.39999389648438,193.8695831298828,73633900
214.52999877929688,215.3000030517578,213.42999267578125,214.9499969482422,195.27769470214844,101275600
215.44000244140625,215.4499969482422,214.35000610351562,214.9199981689453,195.25045776367188,87324100
216.39999389648438,216.6699981689453,215.66000366210938,216.1199951171875,196.34060668945312,91230900
216.77999877929688,217.00999450683594,215.30999755859375,215.8300018310547,196.07717895507812,107155400
215.97000122070312,216.60000610351562,215.6699981689453,216.41000366210938,196.60411071777344,58725900
215.9199981689453,216.22999572753906,215.6300048828125,216.19000244140625,196.40419006347656,54345700
216.19000244140625,217.3699951171875,216.19000244140625,217.08999633789062,197.22186279296875,58159500
216.9600067138672,217.22000122070312,215.75,216.27000427246094,196.4768829345703,67777300
216.41000366210938,217.3000030517578,216.10000610351562,217.24000549316406,197.3581085205078,62787500
217.0,217.05999755859375,215.97000122070312,216.64999389648438,196.82211303710938,55873100
216.52999877929688,217.1699981689453,215.75999450683594,216.75,196.91293334960938,70080500
217.19000244140625,217.27000427246094,215.6199951171875,216.52000427246094,196.70401000976562,84083900
216.2899932861328,217.11000061035156,215.75,216.77000427246094,196.93112182617188,65035700
216.4600067138672,217.5399932861328,216.1300048828125,217.1199951171875,197.2490692138672,79519400
217.19000244140625,217.64999389648438,216.41000366210938,216.94000244140625,197.0855712890625,73311400
216.64999389648438,216.8300018310547,214.57000732421875,215.5500030517578,195.82278442382812,92295500
215.47999572753906,216.25,215.1300048828125,216.17999267578125,196.3950958251953,53993600
216.30999755859375,216.77999877929688,214.25,216.41000366210938,196.60411071777344,46585500
216.41000366210938,218.22999572753906,216.41000366210938,218.17999267578125,198.21206665039062,71892200
218.39999389648438,218.52000427246094,217.74000549316406,218.0500030517578,198.0939483642578,39906500
218.1300048828125,218.75999450683594,217.8000030517578,218.17999267578125,198.21206665039062,51251700
218.30999755859375,218.39999389648438,217.22999572753906,217.63999938964844,197.72152709960938,57941100
218.25999450683594,218.94000244140625,217.9499969482422,218.64999389648438,198.6390838623047,72504300
218.2899932861328,218.7100067138672,217.99000549316406,218.4600067138672,198.4664764404297,61313500
218.88999938964844,219.5,218.8800048828125,219.08999633789062,199.03878784179688,49813500
218.60000610351562,218.67999267578125,217.9600067138672,217.9600067138672,198.01223754882812,53213600
218.0,218.52999877929688,217.02000427246094,218.3699951171875,198.38470458984375,75134300
218.33999633789062,218.89999389648438,218.2100067138672,218.86000061035156,198.829833984375,52989300
218.30999755859375,218.75,217.74000549316406,218.5399932861328,198.53915405273438,75443000
218.25999450683594,218.8000030517578,217.8300018310547,218.52999877929688,198.53005981445312,61368800
219.25,219.60000610351562,218.89999389648438,218.97000122070312,198.92977905273438,53399200
218.8000030517578,218.91000366210938,217.36000061035156,217.85000610351562,197.91229248046875,71728900
217.39999389648438,218.19000244140625,217.22000122070312,217.6999969482422,197.77601623535156,69224800
217.9199981689453,219.1199951171875,216.25,217.2899932861328,197.40354919433594,122506300
217.44000244140625,218.6699981689453,217.39999389648438,218.36000061035156,198.37559509277344,70502200
218.25999450683594,218.58999633789062,217.35000610351562,218.0,198.0485382080078,58114500
217.61000061035156,217.75,216.47000122070312,217.3800048828125,197.48529052734375,85269500
217.3699951171875,217.72999572753906,216.02999877929688,217.38999938964844,197.4943389892578,97844200
218.38999938964844,218.8699951171875,217.6999969482422,218.3699951171875,198.38470458984375,79293900
218.6999969482422,219.1199951171875,217.86000061035156,219.02999877929688,198.98423767089844,56702100
218.83999633789062,219.22000122070312,218.3000030517578,219.00999450683594,198.9661102294922,76554900
218.6199951171875,218.94000244140625,218.14999389648438,218.50999450683594,198.51185607910156,74102900
216.97000122070312,217.02999877929688,213.25,213.27999877929688,193.7605438232422,221589100
212.38999938964844,216.80999755859375,212.30999755859375,216.33999633789062,196.5404815673828,168110900
214.83999633789062,215.14999389648438,212.5,213.22999572753906,193.71511840820312,182828800
213.2899932861328,214.6999969482422,212.5,213.14999389648438,193.6424102783203,134185500
212.9600067138672,215.72999572753906,212.75,215.27999877929688,195.5775146484375,134427900
213.47999572753906,213.69000244140625,212.57000732421875,213.3699951171875,194.82147216796875,155236400
214.1300048828125,214.8800048828125,213.02999877929688,213.41000366210938,194.85801696777344,80250500
214.41000366210938,214.58999633789062,213.3800048828125,213.4199981689453,194.8671112060547,69665300
214.24000549316406,216.02999877929688,213.44000244140625,215.82000732421875,197.05850219726562,110284400
217.0,217.52999877929688,216.7100067138672,217.17999267578125,198.30026245117188,76678700
216.72000122070312,216.8800048828125,215.8800048828125,215.99000549316406,197.21372985839844,73630900
215.02000427246094,215.22999572753906,214.00999450683594,214.24000549316406,195.61582946777344,89827300
214.0500030517578,215.67999267578125,213.6199951171875,215.57000732421875,196.83021545410156,78494800
215.8300018310547,216.82000732421875,214.7100067138672,216.63999938964844,197.8072052001953,87411000
216.39999389648438,216.8699951171875,214.0399932861328,214.67999267578125,196.01759338378906,128070600
215.64999389648438,217.1199951171875,215.36000061035156,216.3000030517578,197.4967803955078,117202900
215.82000732421875,216.0399932861328,215.0399932861328,215.77999877929688,197.02195739746094,83512100
215.91000366210938,216.1699981689453,213.99000549316406,214.67999267578125,196.01759338378906,119948100
215.41000366210938,216.1300048828125,215.3300018310547,215.6300048828125,196.88504028320312,72816000
215.3699951171875,216.0399932861328,214.74000549316406,215.77999877929688,197.02195739746094,62927400
216.10000610351562,216.3000030517578,214.19000244140625,215.0399932861328,196.3463134765625,89788300
216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,197.3689422607422,51855000
215.66000366210938,215.74000549316406,212.5800018310547,213.42999267578125,194.87625122070312,130367400
213.58999633789062,214.32000732421875,213.00999450683594,213.7100067138672,195.1319122314453,73866100
212.16000366210938,213.58999633789062,211.2100067138672,213.00999450683594,194.4927215576172,101357000
214.14999389648438,214.69000244140625,213.02999877929688,213.1199951171875,194.59323120117188,93346200
213.08999633789062,213.38999938964844,212.1699981689453,212.3800048828125,193.9175262451172,58275700
214.24000549316406,214.30999755859375,213.27000427246094,213.7100067138672,195.1319122314453,76869700
214.02000427246094,214.63999938964844,213.60000610351562,214.27999877929688,195.65235900878906,66519200
213.8699951171875,214.52999877929688,213.11000061035156,213.8800048828125,195.28717041015625,73639800
213.8800048828125,214.0800018310547,212.75999450683594,213.97999572753906,195.37844848632812,89089100
215.0,215.32000732421875,214.47999572753906,214.88999938964844,196.20933532714844,60146600
214.67999267578125,214.97999572753906,213.97999572753906,214.1699981689453,195.55191040039062,66542300
213.2100067138672,214.4199981689453,212.92999267578125,213.74000549316406,195.15933227539062,75705500
214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,194.63885498046875,77220200
213.13999938964844,213.92999267578125,211.7100067138672,212.5399932861328,194.06362915039062,140623200
212.92999267578125,213.19000244140625,212.36000061035156,212.5500030517578,194.07276916503906,61272500
212.92999267578125,212.99000549316406,209.60000610351562,211.00999450683594,192.6666259765625,122781800
210.64999389648438,211.10000610351562,209.22999572753906,209.74000549316406,191.5070037841797,103330800
209.99000549316406,210.24000549316406,208.4600067138672,208.77999877929688,190.63047790527344,88939300
208.91000366210938,209.88999938964844,208.3800048828125,208.5500030517578,190.42047119140625,109122100
208.5500030517578,213.19000244140625,208.5500030517578,213.14999389648438,194.62057495117188,109794900
212.69000244140625,214.77000427246094,212.3800048828125,214.11000061035156,195.4971466064453,106772100
212.3699951171875,217.10000610351562,212.33999633789062,216.3800048828125,197.56982421875,258429000
217.3000030517578,218.30999755859375,215.22000122070312,216.9199981689453,198.0629119873047,172113300
216.0800018310547,216.6999969482422,215.32000732421875,216.4199981689453,197.60633850097656,100552700
217.02999877929688,217.27000427246094,215.72000122070312,216.58999633789062,197.76153564453125,94580000
217.0399932861328,218.27999877929688,216.8000030517578,218.27999877929688,199.30462646484375,91652600
217.55999755859375,218.13999938964844,217.4199981689453,217.8699951171875,198.93028259277344,65617700
218.0500030517578,219.05999755859375,217.9199981689453,218.99000549316406,199.95294189453125,69797200
219.07000732421875,219.27000427246094,218.2899932861328,218.5,199.50550842285156,86265800
219.1699981689453,220.17999267578125,219.0,220.14999389648438,201.01206970214844,72402600
220.50999450683594,220.7899932861328,219.72999572753906,220.5800018310547,201.4047393798828,67429000
219.97999572753906,220.75999450683594,219.75,220.6999969482422,201.51425170898438,56620200
221.10000610351562,221.55999755859375,221.00999450683594,221.52000427246094,202.26296997070312,37872300
221.16000366210938,221.47999572753906,220.36000061035156,220.47999572753906,201.31341552734375,76572500
220.52000427246094,221.44000244140625,220.1699981689453,220.91000366210938,201.70602416992188,69886700
221.6300048828125,221.82000732421875,220.30999755859375,220.3800048828125,201.2220916748047,113291800
220.72999572753906,220.72999572753906,219.14999389648438,219.57000732421875,200.4824981689453,79040500
219.6699981689453,220.25,219.25999450683594,219.67999267578125,200.58291625976562,74840300
220.64999389648438,221.39999389648438,220.4199981689453,221.0,201.78819274902344,67837800
221.22000122070312,221.74000549316406,220.66000366210938,221.6999969482422,202.42733764648438,59877400
221.52000427246094,224.6699981689453,221.3800048828125,224.60000610351562,205.0752410888672,110738100
224.57000732421875,225.6999969482422,224.25999450683594,225.14999389648438,205.5774383544922,99714400
225.41000366210938,226.52999877929688,225.3699951171875,226.50999450683594,206.81919860839844,88005800
226.39999389648438,226.9600067138672,225.75999450683594,226.25,206.58181762695312,102016100
227.02000427246094,228.33999633789062,227.0,227.75999450683594,207.96054077148438,110477500
227.41000366210938,228.22999572753906,225.3699951171875,225.8800048828125,206.2439727783203,142501800
226.16000366210938,227.80999755859375,225.88999938964844,226.80999755859375,207.09312438964844,124972600
226.00999450683594,226.0800018310547,224.6699981689453,225.0399932861328,206.68807983398438,156420200
225.25,226.02000427246094,225.0800018310547,225.52999877929688,207.13812255859375,90341100
226.14999389648438,226.57000732421875,225.8800048828125,226.39999389648438,207.9371795654297,89838800
226.25,226.4499969482422,225.77000427246094,225.77000427246094,207.3585662841797,67909000
225.60000610351562,225.74000549316406,224.9199981689453,225.3800048828125,207.00039672851562,56219100
225.42999267578125,225.72000122070312,225.2100067138672,225.7100067138672,207.30345153808594,36697800
226.02000427246094,226.72999572753906,226.0,226.27000427246094,207.81781005859375,42672500
226.57000732421875,226.58999633789062,224.27000427246094,224.39999389648438,206.10023498535156,64095000
224.47999572753906,224.88999938964844,223.83999633789062,224.35000610351562,206.05438232421875,48696100
224.72999572753906,224.8300018310547,222.72999572753906,223.52999877929688,205.30120849609375,108998300
225.0399932861328,225.8300018310547,223.8800048828125,225.24000549316406,206.87179565429688,91366500
225.6199951171875,226.75,225.61000061035156,226.5800018310547,208.10250854492188,78744400
226.27000427246094,226.5800018310547,225.47999572753906,226.39999389648438,207.9371795654297,78379000
226.52999877929688,227.75,225.89999389648438,227.2100067138672,208.68115234375,71559900
226.91000366210938,227.07000732421875,226.4199981689453,226.4600067138672,207.99227905273438,46939700
226.47999572753906,227.4499969482422,226.00999450683594,226.4600067138672,207.99227905273438,63771900
226.36000061035156,227.10000610351562,225.58999633789062,227.10000610351562,208.580078125,74650000
226.5,226.75,224.9600067138672,226.52999877929688,208.05657958984375,72113200
226.72999572753906,227.39999389648438,226.69000244140625,227.0500030517578,208.53416442871094,62717900
226.30999755859375,226.77999877929688,225.8000030517578,226.25,207.7994384765625,61240800
226.5399932861328,226.8000030517578,225.89999389648438,226.75,208.25863647460938,54793300
